path_id,time,state_1,state_2,fate_label
path_0092,0.2,-0.7925875119495608,0.0442180076500961,major
path_0092,0.225,-0.7258369992942363,0.018355235326058515,major
path_0092,0.25,-0.6757865622593042,0.02488012889747245,major
path_0092,0.275,-0.6111528838328817,-0.000694522727835645,major
path_0092,0.3,-0.575297948600382,0.027826914597309994,major
path_0092,0.325,-0.528702879058446,0.040769692773615925,major
path_0092,0.35,-0.26913753393819045,-0.008132402220386397,major
path_0092,0.375,-0.2204586176031082,0.0004787939191644761,major
path_0092,0.4,-0.22361008684569444,-0.0006838076773617756,major
path_0092,0.425,-0.1519474668600984,-0.004066717965158249,major
path_0092,0.45,-0.11331095601470455,-0.0019581118162597293,major
path_0092,0.475,-0.0587358700446026,0.03201870597270802,major
path_0092,0.5,-0.029556882134089496,0.11300368473375116,major
path_0092,0.525,0.08555620129416161,0.12159039943700091,major
path_0092,0.55,0.134234768337522,0.14845729002597188,major
path_0092,0.575,0.175095727744759,0.20561194223989476,major
path_0092,0.6,0.2706053314993211,0.2159231681163173,major
path_0092,0.625,0.2968866183643791,0.2822198510464861,major
path_0092,0.65,0.3514713512399798,0.29707338716997445,major
path_0092,0.675,0.44591467292069165,0.3519869448550578,major
path_0092,0.7,0.4821390464084446,0.3813507328796938,major
path_0092,0.725,0.582005288986366,0.40584338801147296,major
path_0092,0.75,0.6009849249841982,0.4277476181744531,major
path_0092,0.775,0.6992793361825989,0.48197778314898815,major
path_0092,0.8,0.6856983802397612,0.5435624986123415,major
path_0092,0.825,0.8089222994228963,0.5943054706112585,major
path_0092,0.85,0.8670304879597244,0.6254299754947305,major
path_0092,0.875,0.8736322821954224,0.6674028205858966,major
path_0092,0.9,0.9585615927473142,0.6697273820963361,major
path_0092,0.925,1.0184238749446601,0.7374688089346797,major
path_0092,0.95,1.0791837003931317,0.774327097165638,major
path_0092,0.975,1.166158348856174,0.8510871357752512,major
path_0092,1.0,1.17091365228676,0.8352226702929041,major
path_0093,0.0,-1.1401984764405142,-0.01507750043479754,major
path_0093,0.025,-1.1027081921687814,-0.0015122178090092525,major
path_0093,0.05,-1.0309297185763595,0.0005915942500769941,major
path_0093,0.075,-1.0200991258443721,-0.015983589031577334,major
path_0093,0.1,-0.9869280053909941,-0.011756156764425206,major
path_0093,0.125,-0.8830442148808786,-0.005401591838568698,major
path_0093,0.15,-0.8677993995136237,0.022178700601374453,major
path_0093,0.175,-0.8387398423819925,0.014205667318864143,major
path_0093,0.2,-0.7742098637399524,-0.006441898087128249,major
path_0093,0.225,-0.7032422587866167,0.0002624733586452558,major
path_0093,0.25,-0.7152719871547317,0.054089513324661616,major
path_0093,0.275,-0.6063062633695739,0.0065598581870105355,major
path_0093,0.3,-0.6229339860758153,-0.006542625168676403,major
path_0093,0.325,-0.5168905195628617,-0.00952252808401607,major
path_0093,0.35,-0.30069763285975515,0.018504874400301435,major
path_0093,0.375,-0.22933135401911645,-0.01850111454314148,major
path_0093,0.4,-0.17274361316810494,0.020581320433630524,major
path_0093,0.425,-0.13777220377323932,-0.04675116902497328,major
path_0093,0.45,-0.09277672104738484,-0.025767506352702422,major
path_0093,0.475,-0.05459306042983717,0.031378105151413774,major
path_0093,0.5,0.0067051231434104176,0.08708334770156265,major
path_0093,0.525,0.06631643399619361,0.13754061380845778,major
path_0093,0.55,0.11700274112935329,0.16128364259824596,major
path_0093,0.575,0.18250513789942577,0.16126238027668144,major
path_0093,0.6,0.1973073765118886,0.2554179391138266,major
path_0093,0.625,0.315760445845237,0.2714229825500144,major
path_0093,0.65,0.3516214478109149,0.30764303155952094,major
path_0093,0.675,0.4270880545122968,0.32174923575439285,major
path_0093,0.7,0.4588755406087893,0.40333033786664363,major
path_0093,0.725,0.5261176728808266,0.42764447051101867,major
path_0093,0.75,0.5976022428640073,0.4675838727994928,major
path_0093,0.775,0.6849681403579921,0.48874158234247106,major
path_0093,0.8,0.7105654182925871,0.5262753535077447,major
path_0093,0.825,0.7687860040810576,0.5426430854685474,major
path_0093,0.85,0.8489181934473373,0.5917975879900443,major
path_0093,0.875,0.9206170211858595,0.619820432270022,major
path_0093,0.9,0.9269298255152478,0.6990428041393104,major
path_0093,0.925,1.0099058462578365,0.7398683983496501,major
path_0093,0.95,1.074827633488971,0.7498971883565093,major
path_0093,0.975,1.1099774221033767,0.7963835793801217,major
path_0093,1.0,1.1767628320176216,0.9093310080926928,major
path_0094,0.0,-1.1406161363882337,-0.004351527761982665,major
path_0094,0.025,-1.0892034379691413,0.0067261209423845544,major
path_0094,0.05,-1.0278450935683738,-0.0211233230581972,major
path_0094,0.075,-0.9968772614662793,0.012022102136871136,major
path_0094,0.1,-0.9595439915490672,-0.027646471758841936,major
path_0094,0.125,-0.8907059273118922,-0.00830054240974584,major
path_0094,0.15,-0.8477029279053196,-0.02075251898314912,major
path_0094,0.175,-0.8321000563776719,-0.0023589264148808292,major
path_0094,0.2,-0.7855555953337284,-0.028423626883811004,major
path_0094,0.225,-0.7086754150864737,0.02133641281110813,major
path_0094,0.25,-0.6657943563073024,-0.008463018356935312,major
path_0094,0.275,-0.6614760057269996,0.01040268177524374,major
path_0094,0.3,-0.5335442968832986,-0.008860862305411986,major
path_0094,0.325,-0.5391076314566334,0.012905431259185673,major
path_0094,0.35,-0.25440722651412745,-0.017886452607211455,major
path_0094,0.375,-0.2555605824660743,-0.024060637913904243,major
path_0094,0.4,-0.18778916416319977,-0.009889348609894164,major
path_0094,0.425,-0.18218259082695215,0.026556390929874753,major
path_0094,0.45,-0.12976948743431088,-0.035212112294120475,major
path_0094,0.475,-0.11518313076213824,0.022776242794224247,major
path_0094,0.5,0.008215544900956839,0.05888862540792653,major
path_0094,0.525,0.07317499440951243,0.09689195846810975,major
path_0094,0.55,0.13269152334889922,0.1513566282621221,major
path_0094,0.575,0.2004132727762177,0.19962732907355826,major
path_0094,0.6,0.24540815304896058,0.233313700912556,major
path_0094,0.625,0.27470535016691405,0.2915148650042578,major
path_0094,0.65,0.33890599973613245,0.31079566946521303,major
path_0094,0.675,0.41291434875655497,0.3797388696127511,major
path_0094,0.7,0.5161798479340671,0.4115588085216634,major
path_0094,0.725,0.5566889608216894,0.4563644188848056,major
path_0094,0.75,0.6156949579310547,0.492093151895362,major
path_0094,0.775,0.6624061422907572,0.47627280588293713,major
path_0094,0.8,0.7790959968927531,0.562430872336981,major
path_0094,0.825,0.7962970640751734,0.5709156413233306,major
path_0094,0.85,0.8388674927381533,0.6255319023525284,major
path_0094,0.875,0.906404643528589,0.6111333823377786,major
path_0094,0.9,0.9551067911512947,0.6526593110776802,major
path_0094,0.925,1.0202267798443996,0.7336992842097657,major
path_0094,0.95,1.0481326961595792,0.7437755832008084,major
path_0094,0.975,1.1554329728115018,0.8223779355465217,major
path_0094,1.0,1.188683513567079,0.8215190932321539,major
path_0095,0.0,-1.1338220113792647,0.005644148470789656,major
path_0095,0.025,-1.117052688651408,-0.004977796070476981,major
path_0095,0.05,-1.0572677107541641,-0.017111012626793213,major
path_0095,0.075,-1.0446207157332936,0.033872579034090355,major
path_0095,0.1,-0.9762797475875624,0.009570289554133825,major
path_0095,0.125,-0.9071186366769238,-0.019503122299697424,major
path_0095,0.15,-0.849040987455093,0.02123906888010913,major
path_0095,0.175,-0.8017418387333788,0.022069595569005018,major
path_0095,0.2,-0.7866898603793655,0.006815137500400536,major
path_0095,0.225,-0.7215322357910298,-0.015724437143233065,major
path_0095,0.25,-0.6734915251254062,-0.011857038385365747,major
path_0095,0.275,-0.6328187526797754,0.03146108766684783,major
path_0095,0.3,-0.5723290278439728,-0.023174043767687023,major
path_0095,0.325,-0.5394834195024519,-0.004821131642761003,major
path_0095,0.35,-0.24948062132081794,0.008214319831117436,major
path_0095,0.375,-0.2281315291923776,-0.0044756501946363126,major
path_0095,0.4,-0.19919514149995948,-0.01872414317226379,major
path_0095,0.425,-0.13262953075103454,-0.02830422550603822,major
path_0095,0.45,-0.11223544016717929,0.0005060559959358154,major
path_0095,0.475,-0.053765978972606605,0.02507798144359147,major
path_0095,0.5,0.022633165121865154,0.062119942087836444,major
path_0095,0.525,0.07921321664714347,0.11841434479995008,major
path_0095,0.55,0.13130621509462098,0.20563274395225706,major
path_0095,0.575,0.1589124996239149,0.1933832705043628,major
path_0095,0.6,0.22997776558868036,0.20401388059143047,major
path_0095,0.625,0.27242233644120223,0.28156177441318764,major
path_0095,0.65,0.3523369378788531,0.2972578550760951,major
path_0095,0.675,0.43195179845873366,0.3369577218119182,major
path_0095,0.7,0.4646912546255927,0.3298193615192533,major
path_0095,0.725,0.5133573493990684,0.4341404044893971,major
path_0095,0.75,0.5729597520654464,0.4578693083348512,major
path_0095,0.775,0.6756043913862269,0.5198910363429099,major
path_0095,0.8,0.7179755636931839,0.583172104068641,major
path_0095,0.825,0.7895137175761406,0.5693453338908586,major
path_0095,0.85,0.8347124015956181,0.5977709910649213,major
path_0095,0.875,0.8966264795477773,0.6147834281983546,major
path_0095,0.9,0.9218628740997349,0.6892571875259726,major
path_0095,0.925,1.008694014829942,0.7246807548670481,major
path_0095,0.95,1.0630107956572277,0.7675103626282596,major
path_0095,0.975,1.1727061711967393,0.80472217543316,major
path_0095,1.0,1.197005224435272,0.8209291668799064,major
path_0096,0.0,-1.1638036509662415,0.032564803088879234,major
path_0096,0.025,-1.1472698093796776,-0.015163162901479071,major
path_0096,0.05,-1.0764025049993267,0.0187011374662959,major
path_0096,0.075,-0.9953806476425943,0.011169980995435093,major
path_0096,0.1,-0.9424968763618589,-0.022025460112259025,major
path_0096,0.125,-0.935790643969508,0.017893512477292716,major
path_0096,0.15,-0.9048344644539535,-0.009960173463102837,major
path_0096,0.175,-0.8253620989494865,0.01066282962598554,major
path_0096,0.2,-0.7482421147495433,0.0064628960240912595,major
path_0096,0.225,-0.7150805335298113,-0.004975468662339504,major
path_0096,0.25,-0.711168681634018,0.0006939161838328828,major
path_0096,0.275,-0.609159347139007,0.010529027688265477,major
path_0096,0.3,-0.5369455694458756,-0.015215607360397804,major
path_0096,0.325,-0.5241328343894934,-0.01226930315928503,major
path_0096,0.35,-0.2408695450525005,0.009819178369156627,major
path_0096,0.375,-0.2310571591649028,0.017696379464295673,major
path_0096,0.4,-0.17522326038676717,0.02770635339260311,major
path_0096,0.425,-0.16617872557373253,-0.011266194581686338,major
path_0096,0.45,-0.12482832022394479,-0.009727460470057544,major
path_0096,0.475,-0.024785991587118784,0.026114122919860545,major
path_0096,0.5,-0.01848037548057827,0.08706653496022423,major
path_0096,0.525,0.06376980561012721,0.11124802678689905,major
path_0096,0.55,0.14287007810064445,0.13253529872684,major
path_0096,0.575,0.15935191401675097,0.16047019624237027,major
path_0096,0.6,0.2454452378194277,0.2528741774981105,major
path_0096,0.625,0.28252940735949467,0.2701535105995725,major
path_0096,0.65,0.3378073353308266,0.29558549594825834,major
path_0096,0.675,0.3812305391042345,0.3500884661239735,major
path_0096,0.7,0.47723017646897364,0.3668370787839192,major
path_0096,0.725,0.5326167694343416,0.43073303574212446,major
path_0096,0.75,0.5740354472284565,0.46076006310563977,major
path_0096,0.775,0.6624141580914071,0.4585769175621642,major
path_0096,0.8,0.7265717708589804,0.5362490032068542,major
path_0096,0.825,0.8001125093283594,0.5925449104398013,major
path_0096,0.85,0.8551570675801943,0.6027271822178981,major
path_0096,0.875,0.9218138412884994,0.6271306616336086,major
path_0096,0.9,0.9884783806703378,0.689120050877017,major
path_0096,0.925,0.9717960908096782,0.741503444814297,major
path_0096,0.95,1.0872316694223545,0.7808889790297644,major
path_0096,0.975,1.1296293142017253,0.8202430934060557,major
path_0096,1.0,1.2037539896560163,0.849058661358317,major
path_0097,0.0,-1.1548970976248456,0.01996226415624251,major
path_0097,0.025,-1.0978123909460114,-0.012884581938270412,major
path_0097,0.05,-1.0678233537576953,0.012898298075123604,major
path_0097,0.075,-1.013438546650491,-0.006260630172240709,major
path_0097,0.1,-0.9411603636722123,-0.015138113584443343,major
path_0097,0.125,-0.9297317919120586,0.006439167947286035,major
path_0097,0.15,-0.8664713904534156,-0.0038684770565170423,major
path_0097,0.175,-0.8009989865899316,-0.011196266918005968,major
path_0097,0.2,-0.8000219184845541,-0.0018586653990210634,major
path_0097,0.225,-0.7341175347128277,0.023674911658973653,major
path_0097,0.25,-0.6648329393860339,-0.001602038715938613,major
path_0097,0.275,-0.6405578728781027,0.009066131282909808,major
path_0097,0.3,-0.5918356478033638,-0.0015845304453430882,major
path_0097,0.325,-0.5278643387639324,0.002005421000339581,major
path_0097,0.35,-0.2850066699814088,-0.022955916774189115,major
path_0097,0.375,-0.21746983966963884,0.012565065203791328,major
path_0097,0.4,-0.2209915828726755,-0.0009914286380660734,major
path_0097,0.425,-0.17961216042507916,0.01353579838755618,major
path_0097,0.45,-0.13311774796402562,0.0008278792814298636,major
path_0097,0.475,-0.06674590854931499,0.07593315613713586,major
path_0097,0.5,0.006848606639730993,0.09943838515072974,major
path_0097,0.525,0.05779201307233991,0.12212196383480842,major
path_0097,0.55,0.13693884704761702,0.14593424886987,major
path_0097,0.575,0.1718722279380007,0.23931771890352327,major
path_0097,0.6,0.22725409839214597,0.19593700394429095,major
path_0097,0.625,0.2916731567511797,0.25507727640737027,major
path_0097,0.65,0.37391840558781864,0.3004694784944244,major
path_0097,0.675,0.387165551346093,0.29773841629041903,major
path_0097,0.7,0.5098428466618303,0.39174932907229837,major
path_0097,0.725,0.5543038863983042,0.42375126804588975,major
path_0097,0.75,0.6711880740371136,0.46919253762843416,major
path_0097,0.775,0.6619965256313144,0.5102794114307614,major
path_0097,0.8,0.7194134109813203,0.5496064128738463,major
path_0097,0.825,0.7977926759875028,0.5532888075659268,major
path_0097,0.85,0.8295260764009145,0.5851495382777799,major
path_0097,0.875,0.8864122641784674,0.6468791276415156,major
path_0097,0.9,0.9800509289608159,0.7443950410219171,major
path_0097,0.925,1.011330381732366,0.7365724518868685,major
path_0097,0.95,1.1095196108360115,0.7764981400623084,major
path_0097,0.975,1.148966376659436,0.8033566841340394,major
path_0097,1.0,1.1720619923152187,0.8278931651388759,major
path_0098,0.0,-1.1902555673578246,-0.007360583937544716,major
path_0098,0.025,-1.1204589788944794,0.014905156120481601,major
path_0098,0.05,-1.0437191883573915,0.0018939504698251193,major
path_0098,0.075,-1.0150937256379389,0.03750724088806671,major
path_0098,0.1,-0.8938009673372805,0.00788257034414184,major
path_0098,0.125,-0.9441887441833037,-0.017500300274325437,major
path_0098,0.15,-0.845888835161201,0.003875569728281934,major
path_0098,0.175,-0.8230593065560105,-0.0022531421844324156,major
path_0098,0.2,-0.753890724628085,-0.013027600288252084,major
path_0098,0.225,-0.700757074212542,0.001778528512948352,major
path_0098,0.25,-0.697014658087817,0.03431824760696882,major
path_0098,0.275,-0.641181296349263,-0.03719690924047205,major
path_0098,0.3,-0.5855337439264553,0.03799346244161425,major
path_0098,0.325,-0.553762409851541,-0.015418138908950165,major
path_0098,0.35,-0.2721599912006004,-0.014688985030702697,major
path_0098,0.375,-0.2241422151016028,-0.017190630492562538,major
path_0098,0.4,-0.21316111809669214,-0.009253337158302562,major
path_0098,0.425,-0.14998159575922093,0.06799497854653336,major
path_0098,0.45,-0.1343405464126835,-0.014403004351343271,major
path_0098,0.475,-0.05400773906793501,0.033650697292861624,major
path_0098,0.5,0.01760302896818984,0.07736797449693171,major
path_0098,0.525,0.042403136424868065,0.09343293098820724,major
path_0098,0.55,0.10147069382173168,0.1779598295834535,major
path_0098,0.575,0.2118238401390864,0.19622518866469366,major
path_0098,0.6,0.20798156300999593,0.20462463699816963,major
path_0098,0.625,0.2988934144707362,0.29978869276860615,major
path_0098,0.65,0.3268318616542562,0.32113540200800994,major
path_0098,0.675,0.4225240595735734,0.39949673155997467,major
path_0098,0.7,0.48992944054739734,0.35085607166136235,major
path_0098,0.725,0.518906538991958,0.44130870566752795,major
path_0098,0.75,0.6103096283544088,0.44749485828500424,major
path_0098,0.775,0.6787313775977314,0.505079119538807,major
path_0098,0.8,0.7359828686669161,0.5435128135170427,major
path_0098,0.825,0.791319725155941,0.5960454211312344,major
path_0098,0.85,0.8603534129524044,0.6151490938962467,major
path_0098,0.875,0.9550131851389424,0.6270960737740078,major
path_0098,0.9,0.9779704335988817,0.6954577570862407,major
path_0098,0.925,1.0205028307043498,0.7188203792821316,major
path_0098,0.95,1.112280102862659,0.7632520845936296,major
path_0098,0.975,1.159370972400806,0.783689238199002,major
path_0098,1.0,1.1988398187502012,0.8637922883126187,major
path_0099,0.0,-1.17243291280226,0.012193273869451024,major
path_0099,0.025,-1.068762203824413,-0.03923631756948606,major
path_0099,0.05,-1.0789004068163768,-0.003276817314805016,major
path_0099,0.075,-0.9989699022713124,-0.0282519498709599,major
path_0099,0.1,-0.9769416125163048,-0.04019034624385546,major
path_0099,0.125,-0.8996811869385737,-0.019513908168176514,major
path_0099,0.15,-0.860706319740401,-0.028582931309051946,major
path_0099,0.175,-0.7896885305816305,-0.008598907257929554,major
path_0099,0.2,-0.790717414749601,0.010186796326183013,major
path_0099,0.225,-0.7128249628558561,0.026493271364944025,major
path_0099,0.25,-0.6848913077414451,0.029540824216702948,major
path_0099,0.275,-0.6403063750293811,-0.010809415735941541,major
path_0099,0.3,-0.6119927190878178,-0.02031538747116627,major
path_0099,0.325,-0.5694800790795183,-0.03291898358730498,major
path_0099,0.35,-0.2834401813475218,0.02086696101937414,major
path_0099,0.375,-0.252915099275674,0.02037377483150217,major
path_0099,0.4,-0.18334109506737872,0.03653134593033565,major
path_0099,0.425,-0.14612307972566527,0.0026186864191687304,major
path_0099,0.45,-0.12300812339336392,0.012793783856151706,major
path_0099,0.475,-0.06425493057249397,0.029603478998565767,major
path_0099,0.5,0.00046579515799524186,0.05279478225728569,major
path_0099,0.525,0.03321668701517558,0.11491758637139342,major
path_0099,0.55,0.12514999535947316,0.18779738759807085,major
path_0099,0.575,0.19390189709462347,0.1852013686964111,major
path_0099,0.6,0.2520706605523294,0.22412193098812835,major
path_0099,0.625,0.3183458241588926,0.24191018783820323,major
path_0099,0.65,0.3807903537608838,0.3044885956531645,major
path_0099,0.675,0.3732045317228976,0.3402308112153029,major
path_0099,0.7,0.48274838887938293,0.3588358110457507,major
path_0099,0.725,0.5311231059215398,0.44660459043228606,major
path_0099,0.75,0.6197926781440395,0.46311991532032026,major
path_0099,0.775,0.70532086830645,0.513315133153419,major
path_0099,0.8,0.7214978789571062,0.5791743025290617,major
path_0099,0.825,0.7901376451810112,0.606543138773912,major
path_0099,0.85,0.8238909345615878,0.6162771025482886,major
path_0099,0.875,0.9084511609528219,0.6468323103707586,major
path_0099,0.9,0.9640445489593323,0.7190947915716415,major
path_0099,0.925,1.0441840721618725,0.7356504048792791,major
path_0099,0.95,1.135344635196824,0.7763136740574538,major
path_0099,0.975,1.1047559262960414,0.7999267095162316,major
path_0099,1.0,1.2031364493067793,0.8303499621881494,major
path_0100,0.0,-1.166520081201588,-0.016816814193392232,major
path_0100,0.025,-1.1040217426559316,-0.03870944379796169,major
path_0100,0.05,-1.0514690405345857,0.0034729389453078186,major
path_0100,0.075,-1.0248242730709942,-0.005682047297661822,major
path_0100,0.1,-0.9749680449036083,-0.0337150145392897,major
path_0100,0.125,-0.8999703744600429,-0.012780274976752102,major
path_0100,0.15,-0.8586511535803389,-0.004822798909541477,major
path_0100,0.175,-0.8235261109496318,0.005546044159297713,major
path_0100,0.2,-0.7829448189619284,-0.011145989293640409,major
path_0100,0.225,-0.7283448426357327,0.0070878997641399735,major
path_0100,0.25,-0.695013537451695,0.009541684600615297,major
path_0100,0.275,-0.6247958775099441,0.011021260415428216,major
path_0100,0.3,-0.5851229628356935,0.008915858898991663,major
path_0100,0.325,-0.5298387595467835,0.01997405967844758,major
path_0100,0.35,-0.23293206188172907,0.02677272512330864,major
path_0100,0.375,-0.23193539674359276,0.009143414692571088,major
path_0100,0.4,-0.1867271747378267,0.017201913434437218,major
path_0100,0.425,-0.14925945422232928,-0.009841457383789373,major
path_0100,0.45,-0.09417490452678323,-0.011305426137391853,major
path_0100,0.475,-0.05739021465162546,-0.0077145933621966395,major
path_0100,0.5,0.016304314834896014,0.06520907951498656,major
path_0100,0.525,0.06132542505125659,0.11379887065066273,major
path_0100,0.55,0.12419103201521824,0.1503256426732356,major
path_0100,0.575,0.20248623837296664,0.22588751793197331,major
path_0100,0.6,0.20982070070689043,0.2029515456556159,major
path_0100,0.625,0.29554755178085873,0.29229025597220837,major
path_0100,0.65,0.3796705234844671,0.31673853122418777,major
path_0100,0.675,0.4360336160082719,0.3509998292819884,major
path_0100,0.7,0.49178584711063766,0.3550899547717429,major
path_0100,0.725,0.5068428021632203,0.4258052691486373,major
path_0100,0.75,0.5996186020802996,0.49897424303392574,major
path_0100,0.775,0.6907610438512921,0.4937615368316278,major
path_0100,0.8,0.6937645097006839,0.5573053770500526,major
path_0100,0.825,0.7744633149367366,0.5885467864458936,major
path_0100,0.85,0.8424558747102608,0.6237659116995827,major
path_0100,0.875,0.9070457752964228,0.6617262541631161,major
path_0100,0.9,0.9441275618246208,0.6972736851337717,major
path_0100,0.925,1.0316612792820137,0.7392112771538296,major
path_0100,0.95,1.0857633856711522,0.8061895966288477,major
path_0100,0.975,1.127302359478834,0.8189664474730464,major
path_0100,1.0,1.1823687273609178,0.8520252792538772,major
path_0101,0.0,-1.1154675490087804,-0.01612103523123973,major
path_0101,0.025,-1.0821122561752068,0.008697888107279018,major
path_0101,0.05,-1.0525459950676122,0.01456929056573148,major
path_0101,0.075,-1.01045925060688,0.014383503041072396,major
path_0101,0.1,-0.9625550232175326,-0.04086001061740376,major
path_0101,0.125,-0.9322074008712455,0.004612876846045021,major
path_0101,0.15,-0.8648522162762262,-0.021948851898189816,major
path_0101,0.175,-0.8429922140644828,0.0014754209342147107,major
path_0101,0.2,-0.7834764916686272,-0.030448918369226016,major
path_0101,0.225,-0.721103063965094,0.010069151704913544,major
path_0101,0.25,-0.6256183851489171,-0.009331665004199623,major
path_0101,0.275,-0.6601090275337088,0.017315987378825476,major
path_0101,0.3,-0.5740850016659577,-0.03437566173729309,major
path_0101,0.325,-0.5453226935633406,0.02496375580746925,major
path_0101,0.35,-0.2904476259780954,0.026692094604320503,major
path_0101,0.375,-0.22453783039518468,0.03651551852138781,major
path_0101,0.4,-0.17815106654271057,0.006926850750451819,major
path_0101,0.425,-0.16584728966894371,-0.00414806236841011,major
path_0101,0.45,-0.09808710220494357,0.00911046632724353,major
path_0101,0.475,-0.07758228903280703,0.025148428775524416,major
path_0101,0.5,-0.03874212642725024,0.08340157777675371,major
path_0101,0.525,0.07646733067347998,0.11349169199229528,major
path_0101,0.55,0.1213063746269829,0.16621099206479087,major
path_0101,0.575,0.14928278342104423,0.18173252987042204,major
path_0101,0.6,0.25086227785783305,0.23866693178603154,major
path_0101,0.625,0.29045588961229396,0.25118461638634854,major
path_0101,0.65,0.3592538382217262,0.300765892965336,major
path_0101,0.675,0.4022093358650336,0.3391511780885119,major
path_0101,0.7,0.47252018696016357,0.3717731136843235,major
path_0101,0.725,0.534508025437572,0.4109781111342916,major
path_0101,0.75,0.5874432369977118,0.4807613802110207,major
path_0101,0.775,0.6557036000717203,0.48835057625702943,major
path_0101,0.8,0.693403636361454,0.5429276282793292,major
path_0101,0.825,0.7963163270692376,0.5604193958427338,major
path_0101,0.85,0.8335679241738481,0.6299826205656286,major
path_0101,0.875,0.9109655915027736,0.6463991914820553,major
path_0101,0.9,0.9295358630732079,0.659874129652865,major
path_0101,0.925,1.030952096873511,0.7242337993346717,major
path_0101,0.95,1.083391678652125,0.803991667465729,major
path_0101,0.975,1.1713251213345555,0.8001426075851168,major
path_0101,1.0,1.1874323645363087,0.8658741468750644,major
path_0102,0.0,-1.1272078837159625,-0.01778126369029829,major
path_0102,0.025,-1.1037215492956731,0.021892143402860328,major
path_0102,0.05,-1.0341607742617769,0.01303325211209029,major
path_0102,0.075,-0.9908605001886678,-0.013865749318594361,major
path_0102,0.1,-0.9442993803987865,0.030641040782437914,major
path_0102,0.125,-0.8949010400410501,0.006504135642509421,major
path_0102,0.15,-0.8968797123856926,0.010806457745033329,major
path_0102,0.175,-0.8145772208810662,-0.002110257867486363,major
path_0102,0.2,-0.77559293279144,0.04395590797227689,major
path_0102,0.225,-0.7659992937070264,-0.00423270648113531,major
path_0102,0.25,-0.6488884732463601,-0.009479258514630747,major
path_0102,0.275,-0.6391357024675665,0.04087872497051834,major
path_0102,0.3,-0.5874282259599657,0.024771821829496526,major
path_0102,0.325,-0.5463795514214049,0.008769243591808688,major
path_0102,0.35,-0.2647187116718262,-0.02206379723835187,major
path_0102,0.375,-0.2241950642846528,0.006127670157543936,major
path_0102,0.4,-0.1786797145313768,0.0022800446737844776,major
path_0102,0.425,-0.1559799057301989,0.02416843776971191,major
path_0102,0.45,-0.11382362463640329,-0.01918360641745791,major
path_0102,0.475,-0.07747034394120586,0.01753445418774829,major
path_0102,0.5,0.011911914377183858,0.10761291525729597,major
path_0102,0.525,0.0624297088783078,0.123200785354726,major
path_0102,0.55,0.10711741543996109,0.11703039858293031,major
path_0102,0.575,0.21041899911493508,0.22548833190287373,major
path_0102,0.6,0.21417919144395053,0.2334915784991885,major
path_0102,0.625,0.3119470543262165,0.2636801647156315,major
path_0102,0.65,0.3579521695058934,0.31688609677328555,major
path_0102,0.675,0.41041099869612013,0.36018574348786175,major
path_0102,0.7,0.4763084887827282,0.40438274415635483,major
path_0102,0.725,0.5004881372241666,0.4142921629846668,major
path_0102,0.75,0.6205146441990661,0.4645111610406468,major
path_0102,0.775,0.6546901756474508,0.47556507974045636,major
path_0102,0.8,0.7440674244807511,0.5571365196578476,major
path_0102,0.825,0.7936682094305245,0.5376909611635035,major
path_0102,0.85,0.8449790751598907,0.5927893644460629,major
path_0102,0.875,0.8958472638526681,0.6758408038626724,major
path_0102,0.9,0.9483212440960348,0.6734539164720467,major
path_0102,0.925,1.0283093729549169,0.6983470387518367,major
path_0102,0.95,1.0799117614536737,0.7792155084263686,major
path_0102,0.975,1.1445884447037158,0.8202533419875183,major
path_0102,1.0,1.1765950605313773,0.8326066707476273,major
path_0103,0.0,-1.130258896403903,0.01586792666576029,major
path_0103,0.025,-1.1078238679808536,-0.009194116333786678,major
path_0103,0.05,-1.0419133327143097,-0.011285366966437612,major
path_0103,0.075,-1.0006973783334097,-0.025608610975769552,major
path_0103,0.1,-0.977849590006475,0.023040435897000694,major
path_0103,0.125,-0.9043166604738365,-0.011484760378416439,major
path_0103,0.15,-0.8838963273507656,0.009257009467176868,major
path_0103,0.175,-0.8303829474835361,-0.017184748828399602,major
path_0103,0.2,-0.7779038206113631,-0.029961428089809665,major
path_0103,0.225,-0.7188790160778734,0.003985309026291137,major
path_0103,0.25,-0.6548946482689176,-0.0015422593104497137,major
path_0103,0.275,-0.6688508714290611,-0.0060853578349868,major
path_0103,0.3,-0.607564214369146,-0.009659142344347046,major
path_0103,0.325,-0.5262833414358955,-0.01537696915594544,major
path_0103,0.35,-0.3112812585722033,-0.002917699547845732,major
path_0103,0.375,-0.24326284397908796,0.005172050468452467,major
path_0103,0.4,-0.19671433261740728,-0.007030718162039009,major
path_0103,0.425,-0.1694592588815304,-0.005465849630413151,major
path_0103,0.45,-0.1224368422317209,0.03049698949553798,major
path_0103,0.475,-0.04763583713866759,0.0246334116490369,major
path_0103,0.5,-0.009276247126190514,0.05813735447694063,major
path_0103,0.525,0.04116403548312872,0.09083510633327684,major
path_0103,0.55,0.1366656552812826,0.15421343125738826,major
path_0103,0.575,0.12937927481947048,0.20679840731579377,major
path_0103,0.6,0.21469134623969915,0.24185835537503728,major
path_0103,0.625,0.3234857214594107,0.2623088465459453,major
path_0103,0.65,0.3421694857384982,0.30798185626875096,major
path_0103,0.675,0.4379770333878341,0.34671596036058555,major
